Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1061942,"SES ""Zavodskaya""",Solar,,,,15,2015,"LLC ""Solar Systems""",Operational,,,,,,,,,,46.398642,48.515582,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-zavodskaya,,,,,,,,,,,,Russia,,
1061943,"VES ""Funtovo""",Wind,,,,15,2017,"OOO ""ComplexIndustry""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-funtovo,,,,,,,,,,,,Russia,,
1061944,"VES ""Aksaray""",Wind,,,,15,2015,"OOO ""ComplexIndustry""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-aksarajskaya,,,,,,,,,,,,Russia,,
1061945,"SES ""Bubnovskaya""",Solar,,,,15,2016,MRC Energoholding LLC,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-bubnovskaya,,,,,,,,,,,,Russia,,
1061946,"SES ""Erzovka""",Solar,,,,15,2016,MRC Energoholding LLC,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-erzovka,,,,,,,,,,,,Russia,,
1061947,"SES ""Surovikino""",Solar,,,,15,2017,MRC Energoholding LLC,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-surovikino,,,,,,,,,,,,Russia,,
1061948,"SES ""Uryupinskoye""",Solar,,,,15,2017,MRC Energoholding LLC,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-uryupinskoe,,,,,,,,,,,,Russia,,
1061949,"SES ""Mikhailovskaya""",Solar,,,,15,2017,"OOO ""ComplexIndustry""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-mikhailovskaya,,,,,,,,,,,,Russia,,
1061950,"SES ""Elista West""",Solar,,,,15,2017,MRC Energoholding LLC,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-elista-west,,,,,,,,,,,,Russia,,
1061951,"SES ""Elista West""",Solar,,,,15,2017,MRC Energoholding LLC,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-elista-north,,,,,,,,,,,,Russia,,
1061952,"SES ""Elista East""",Solar,,,,15,2017,MRC Energoholding LLC,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-elista-east,,,,,,,,,,,,Russia,,
1061953,SHPP Ust-Dzhegutinskaya,Hydro,,,,8.4,2016,"PJSC ""RusHydro""",under construction,,,,,,,,,,44.042532,41.962967,,EnergyBase (RUS),https://energybase.ru/power-plant/ust-dzhegutinskaya-small-hpp,,,,,,,,,,,,Russia,,
1061954,MGES B.Zelenchuk,Hydro,,,,1.2,2015,"PJSC ""RusHydro""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/b-zelenchuk-small-hpp,,,,,,,,,,,,Russia,,
1061955,Barsuchkovskaya SHPP,Hydro,,,,4.8,2015,"PJSC ""RusHydro""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/barsuchkovskiy-small-hpp,,,,,,,,,,,,Russia,,
1061956,MHPP Bekeshevskaya,Hydro,,,,1,2017,"PJSC ""RusHydro""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/small-hpp-bekeshevskaya,,,,,,,,,,,,Russia,,
1061957,MGEP Egorlykskaya-3,Hydro,,,,3.5,2016,"PJSC ""RusHydro""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/small-hpp-egorlykskaya-3,,,,,,,,,,,,Russia,,
1061958,"SES ""Aleksandrovskaya""",Solar,,,,15,2016,MRC Energoholding LLC,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-aleksandrovskaya,,,,,,,,,,,,Russia,,
1061959,Baymak SES,Solar,,,,10,2015,"LLC ""Avelar SolarStekhnolodzhi""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/baimak-solar-power-plant,,,,,,,,,,,,Russia,,
1061960,Issyangulovskaya SES,Solar,,,,9,2016,"LLC ""Avelar SolarStekhnolodzhi""",under construction,,,,,,,,,,52.185616,56.638427,,EnergyBase (RUS),https://energybase.ru/power-plant/isyangulovskaya-solar-power-plant,,,,,,,,,,,,Russia,,
1061961,Akyar SES,Solar,,,,5,2016,"LLC ""Avelar SolarStekhnolodzhi""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/akyarskaya-solar-power-plant,,,,,,,,,,,,Russia,,
1061962,Yuldybaevskaya SES,Solar,,,,10,2016,"LLC ""Avelar SolarStekhnolodzhi""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/yuldybaevskaya-solar-power-plant,,,,,,,,,,,,Russia,,
1061963,Matraevskaya SES,Solar,,,,5,2015,"LLC ""Avelar SolarStekhnolodzhi""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/matraevskaya-solar-power-plant,,,,,,,,,,,,Russia,,
1061964,Sol-Iletsk SES,Solar,,,,25,2016,"LLC ""Avelar SolarStekhnolodzhi""",Operational,,,,,,,,,,51.071066,55.006485,,EnergyBase (RUS),https://energybase.ru/power-plant/sol-iletsk-solar-power-plant,,,,,,,,,,,,Russia,,
1061965,Perevolotskaya SES,Solar,,,,5,2015,"LLC ""Avelar SolarStekhnolodzhi""",Operational,,,,,,,,,,51.889312,54.155645,,EnergyBase (RUS),https://energybase.ru/power-plant/perevolotskaya-solar-power-plant,,,,,,,,,,,,Russia,,
1061966,Grachevskaya SES,Solar,,,,10,2016,"PJSC ""Fortum""",Operational,,,,,,,,,,52.913768,52.913418,,EnergyBase (RUS),https://energybase.ru/power-plant/grachevsky-solar-power-plant,,,,,,,,,,,,Russia,,
1061967,Pervomaiskaya SES,Solar,,,,5,2017,"LLC ""Avelar SolarStekhnolodzhi""",under construction,,,,,,,,,,51.515526,55.018501,,EnergyBase (RUS),https://energybase.ru/power-plant/pervomayskaya-solar-power-plant,,,,,,,,,,,,Russia,,
1061968,Derzhavinskaya SES,Solar,,,,5,2017,"LLC ""Avelar SolarStekhnolodzhi""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/derzhavinskaya-solar-power-plant,,,,,,,,,,,,Russia,,
1061969,"VES ""Novosergievskaya""",Wind,,,,15,2017,"OOO ""ComplexIndustry""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-novosergievskaya,,,,,,,,,,,,Russia,,
1061970,"WEC ""Airport""",Wind,,,,15,2017,"OOO ""ComplexIndustry""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-airport,,,,,,,,,,,,Russia,,
1061971,"GTES-72 ""Yamburgskaya""",Natural Gas,,,,112,1992,OOO Gazprom dobycha Yamburg,Operational / under construction,,,,,,,,,,67.868654,75.540368,,EnergyBase (RUS),https://energybase.ru/power-plant/gtpp-72-yamburgskaya,,,,,,,,,,,,Russia,,
1061972,"GTES ""Fedorovskoe field""",Natural Gas,,,,36,2014,"OJSC ""Surgutneftegas""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/gtpp-fedorovskoye-oil-field,,,,,,,,,,,,Russia,,
1061973,Kosh-Agach SES-1,Solar,,,,5,2015,"LLC ""Avelar SolarStekhnolodzhi""",Operational,,,,,,,,,,50.021252,88.695545,,EnergyBase (RUS),https://energybase.ru/power-plant/kosh-agach-solar-power-plant-1,,,,,,,,,,,,Russia,,
1061974,Kosh-Agach SES-2,Solar,,,,5,2015,"LLC ""Avelar SolarStekhnolodzhi""",Operational,,,,,,,,,,50.021307,88.699966,,EnergyBase (RUS),https://energybase.ru/power-plant/kosh-agach-solar-power-plant-2,,,,,,,,,,,,Russia,,
1061975,Abakan SES,Solar,,,,5.2,2015,"JSC ""EuroSibEnergo""",Operational,,,,,,,,,,53.724259,91.355999,,EnergyBase (RUS),https://energybase.ru/power-plant/abakan-solar-power-plant,,,,,,,,,,,,Russia,,
1061976,"Mini-cogeneration plant ""Severnaya"" (Russky Island)",Natural Gas,diesel,,,3.6,2014,"JSC ""DVEUK""",Operational,,,,,,,,,,43.053807,131.8868,,EnergyBase (RUS),https://energybase.ru/power-plant/mini-chp-north-russkiy-island,,,,,,,,,,,,Russia,,
1061977,"Mini-cogeneration plant ""Tsentralnaya"" (Russky Island)",Natural Gas,diesel,,,33,2014,"JSC ""DVEUK""",Operational,,,,,,,,,,43.036721,131.883375,,EnergyBase (RUS),https://energybase.ru/power-plant/mini-chp-central-russkiy-island,,,,,,,,,,,,Russia,,
1061978,"Mini-cogeneration plant ""Oceanarium"" (Russkiy Island)",Natural Gas,diesel,,,13.2,2014,"JSC ""DVEUK""",Operational,,,,,,,,,,43.004824,131.916264,,EnergyBase (RUS),https://energybase.ru/power-plant/mini-chp-oceanarium-russkiy-island,,,,,,,,,,,,Russia,,
1061979,"WEC ""Kem""",Wind,,,,96,2017,"OOO ""VES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-kem,,,,,,,,,,,,Russia,,
1061980,"VES ""Belomorye""",Wind,,,,96,2017,"OOO ""VES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-belomorie,,,,,,,,,,,,Russia,,
1061981,TPP-1 of Obukhovenergo,,,,,90,2015,"OOO ""Obukhovoenergo""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-1-obuhovoenergo,,,,,,,,,,,,Russia,,
1061982,Pulkovo TPP,,,,,120,2016,"Open Company ""Pulkovo thermal power station""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/pulkovo-chp,,,,,,,,,,,,Russia,,
1061983,Murmansk wind farm,Wind,,,,18,2015,"ZAO ""Vetroenergo""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/murmanskaya-wind-power-plant,,,,,,,,,,,,Russia,,
1061984,Kola WES,Wind,,,,100,2020,"ZAO ""Vetroenergo""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-kolskaya,,,,,,,,,,,,Russia,,
1061985,NLMK power station for VED,,,,,65,2017,"OJSC ""NLMK""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/nlmk-power-station-ver,,,,,,,,,,,,Russia,,
1061986,"GTPP ""Molzhaninovka""",Natural Gas,,,,110,2017,OOO Resad,under construction,,,,,,,,,,55.925283,37.372999,,EnergyBase (RUS),https://energybase.ru/power-plant/gtpp-molzhaninovka,,,,,,,,,,,,Russia,,
1061987,Energocomplex Teply Stan,Natural Gas,,,,109.9,2016,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-teply-stan,,,,,,,,,,,,Russia,,
1061988,GTES Shcherbinka,Natural Gas,,,,125,2015,EnergoPromInvest LLC,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/gtpp-scherbinka,,,,,,,,,,,,Russia,,
1061989,"Energocomplex ""Lower Boilers""",Natural Gas,,,,109.9,2016,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-lower-boilers,,,,,,,,,,,,Russia,,
1061990,"Energocomplex ""Tushino""",Natural Gas,,,,109.9,2019,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-tushino,,,,,,,,,,,,Russia,,
1061991,Energocomplex Spartak,Natural Gas,,,,29.2,2015,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-spartacus,,,,,,,,,,,,Russia,,
1061992,"Energocomplex ""Nekrasovka""",Natural Gas,,,,73.3,2015,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-nekrasovka,,,,,,,,,,,,Russia,,
1061993,Energocomplex Rublevo-Arkhangelskoye,Natural Gas,,,,109.9,2015,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-rublyovo-arkhangelskoe,,,,,,,,,,,,Russia,,
1061994,Energocomplex - ATC Rumyantsevo,Natural Gas,,,,12.9,2015,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energokompleks-atk-rumyantsevo,,,,,,,,,,,,Russia,,
1061995,Enerkompleks-Kommunarka,Natural Gas,,,,91.6,2014,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/enerkompleks-kommunarka,,,,,,,,,,,,Russia,,
1061996,Energocomplex - Troitsk,Natural Gas,,,,55,2015,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energokompleks-troitsk,,,,,,,,,,,,Russia,,
1061997,Energokompleks № 1 Moscow,Natural Gas,,,,55,2015,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energokmpleks-1-moscow,,,,,,,,,,,,Russia,,
1061998,Energocomplex №2 Moscow,Natural Gas,,,,38.9,2016,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-2-moscow,,,,,,,,,,,,Russia,,
1061999,Energokompleks №3 Moscow,Natural Gas,,,,48.7,2016,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energokmpleks-3-moscow,,,,,,,,,,,,Russia,,
1062000,Energocomplex - Resurrection,Natural Gas,,,,29.2,2015,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-voskresenskoe,,,,,,,,,,,,Russia,,
1062001,Energocomplex - Kokoshkino,Natural Gas,,,,29.2,2016,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-kokoshkino,,,,,,,,,,,,Russia,,
1062002,Energocomplex - Banner of October,Natural Gas,,,,12.9,2016,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-znamia-october,,,,,,,,,,,,Russia,,
1062003,Energocomplex - the factory them. 1st of May,Natural Gas,,,,12.9,2016,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-factory-1st-may,,,,,,,,,,,,Russia,,
1062004,Energocomplex №1 Vatutinki,Natural Gas,,,,8.6,2017,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-1-vatutinki,,,,,,,,,,,,Russia,,
1062005,Energocomplex №2 Vatutinki,Natural Gas,,,,8.6,2017,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-2-vatutinki,,,,,,,,,,,,Russia,,
1062006,Energocomplex - Voranovo,Natural Gas,,,,8.6,2016,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-voronovo,,,,,,,,,,,,Russia,,
1062007,Energocomplex - village Shishkin Les,Natural Gas,,,,10,2016,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-shishkin-les,,,,,,,,,,,,Russia,,
1062008,Energocomplex - Kievsky settlement,Natural Gas,,,,10,2015,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-kievskiy,,,,,,,,,,,,Russia,,
1062009,Energocomplex - Mosrentgen,Natural Gas,,,,6.7,2015,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/energocomplex-mosrentgen,,,,,,,,,,,,Russia,,
1062010,CHPP of Kuibyshev Refinery OJSC,,,,,30,2016,"PJSC ""NK"" ROSNEFT """,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-kuibyshev-refinery,,,,,,,,,,,,Russia,,
1062011,Narimanov VES,Wind,,,,24,2018,ZAO VGK,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/narimanovskaya-wind-power-plant,,,,,,,,,,,,Russia,,
1062012,"Wind power station ""Kanevskaya""",Wind,,,,99,2016,"OOO ""VES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-kanevskaya,,,,,,,,,,,,Russia,,
1062013,Coastal wind farm,Wind,,,,90,2016,ZAO VGK,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/coastal-wind-power-plant,,,,,,,,,,,,Russia,,
1062014,Wind power station Mirny,Wind,,,,60,2015,"OOO ""VES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-mirniy,,,,,,,,,,,,Russia,,
1062015,"WEC ""October""",Wind,,,,39,2015,"OOO ""VES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-october,,,,,,,,,,,,Russia,,
1062016,"Wind power plant ""Primorsko-Akhtarskaya""",Wind,,,,150,2016,"OOO ""VES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-primorsko-ahtarskaya,,,,,,,,,,,,Russia,,
1062017,Tamanskaya Wind Power Plant,Wind,,,,102,2018,ZAO VGK,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/tamanskaya-wind-power-plant,,,,,,,,,,,,Russia,,
1062018,Gelendzhik WES-1,Wind,,,,60,2015,"OOO ""VETROEN-SOUTH-G""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/gelendzhikskaya-wind-power-plant-1,,,,,,,,,,,,Russia,,
1062019,Gelendzhik VES-2,Wind,,,,60,2015,"OOO ""VETROEN-SOUTH-G""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/gelendzhikskaya-wind-power-plant-2,,,,,,,,,,,,Russia,,
1062020,Blagoveschenskaya WES-1,Wind,,,,123,2016,"OOO ""VETROEN-SOUTH-G""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/blagoveshenskaya-wind-power-plant-1,,,,,,,,,,,,Russia,,
1062021,Blagoveschenskaya WES-2,Wind,,,,126,2016,"OOO ""VETROEN-SOUTH-G""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/blagoveshenskaya-wind-power-plant-2,,,,,,,,,,,,Russia,,
1062022,Anapa WES-1,Wind,,,,48,2017,"OOO ""VETROEN-SOUTH-G""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/anapa-wind-power-plant-1,,,,,,,,,,,,Russia,,
1062023,Anapa WES-2,Wind,,,,51,2017,"OOO ""VETROEN-SOUTH-G""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/anapa-wind-power-plant-2,,,,,,,,,,,,Russia,,
1062024,Gelendzhik VES-South-1,Wind,,,,30,2018,"OOO ""VETROEN-SOUTH-G""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/gelendzhikskaya-wind-power-plant-south-1,,,,,,,,,,,,Russia,,
1062025,Gelendzhik VES-South-2,Wind,,,,30,2018,"OOO ""VETROEN-SOUTH-G""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/gelendzhikskaya-wind-power-plant-south-2,,,,,,,,,,,,Russia,,
1062026,VES-Shcherbinovsky,Wind,,,,99,2016,"OOO ""VES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-shcherbinovsky,,,,,,,,,,,,Russia,,
1062027,Bugulchanskaya SES,Solar,,,,5,2015,"PJSC ""Fortum""",Operational,,,,,,,,,,52.825172,55.918007,,EnergyBase (RUS),https://energybase.ru/power-plant/bugulchanskaya-solar-power-plant,,,,,,,,,,,,Russia,,
1062028,Bugulchanskaya SES-2,Solar,,,,10,2016,"LLC ""Avelar SolarStekhnolodzhi""",Operational,,,,,,,,,,52.831395,55.92762,,EnergyBase (RUS),https://energybase.ru/power-plant/bugulchanskaya-solar-power-plant-2,,,,,,,,,,,,Russia,,
1062029,Buribaevskaya SES,Solar,,,,10,2016,"LLC ""Avelar SolarStekhnolodzhi""",Operational,,,,,,,,,,51.950666,58.187928,,EnergyBase (RUS),https://energybase.ru/power-plant/buribayskaya-solar-power-plant,,,,,,,,,,,,Russia,,
1062030,Orenburg VES,Wind,,,,150,2017,"Open Company ""Vent Rus""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/orenburg-wind-power-plant,,,,,,,,,,,,Russia,,
1062031,Zapolyarnaya GTES,Natural Gas,,,,48,2016,OOO Gazprom dobycha Yamburg,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/zapolarnaya-gtpp,,,,,,,,,,,,Russia,,
1062032,MHPP Multa-1,Hydro,,,,36,2014,"PJSC ""RusHydro""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/multa-1-small-hpp,,,,,,,,,,,,Russia,,
1062033,Wind power station Yarovoye,Wind,,,,96,2016,"Open Company ""Vent Rus""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-yarovoye,,,,,,,,,,,,Russia,,
1062034,WEC Kulunda,Wind,,,,96,2017,"Open Company ""Vent Rus""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-kulunda,,,,,,,,,,,,Russia,,
1062035,"CHPP of JSC ""ANPZ VNK""",,,,,24,2016,"PJSC ""NK"" ROSNEFT """,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/achinsk-refinery-chp,,,,,,,,,,,,Russia,,
1062036,"WEC ""Olga""",Wind,,,,96,2017,"LLC ""DVVES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-olga,,,,,,,,,,,,Russia,,
1062037,"WEC ""Hasan""",Wind,,,,96,2018,"LLC ""DVVES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-hassan,,,,,,,,,,,,Russia,,
1062038,"Wind power station ""Wrangell""",Wind,,,,96,2017,"LLC ""DVVES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-wrangel,,,,,,,,,,,,Russia,,
1062039,"WEC ""Krylova""",Wind,,,,96,2017,"LLC ""DVVES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-krylov,,,,,,,,,,,,Russia,,
1062040,"VES ""Plastun""",Wind,,,,96,2017,"LLC ""DVVES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-plastun,,,,,,,,,,,,Russia,,
1062041,"WEC ""Turning""",Wind,,,,96,2017,"LLC ""DVVES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-povorotniy,,,,,,,,,,,,Russia,,
1062042,"GTU TPP LLC ""RN-Tuapse Oil Refinery""",Natural Gas,,,,153,2014,"PJSC ""NK"" ROSNEFT """,Operational,,,,,,,,,,44.105499,39.100342,,EnergyBase (RUS),https://energybase.ru/power-plant/gtu-chp-rosneft-tuapse-refinery,,,,,,,,,,,,Russia,,
1062043,Budennovskaya TPP,Natural Gas,,,,149.9,2014,OOO LUKOIL-Stavropolenergo,Operational,,,,,,,,,,44.829061,44.106417,,EnergyBase (RUS),https://energybase.ru/power-plant/budenovskaya-tpp,,,,,,,,,,,,Russia,,
1062044,TPP Polar,,,,,242,2015,"OJSC ""Corporation for Development""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/polar-tpp,,,,,,,,,,,,Russia,,
1062045,"TPP of JSC ""VNKhK""",,,,,632,2018,"JSC ""VNKhK"" (""EASTERN PETROCHEMICAL COMPANY"")",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/tpp-vnhk,,,,,,,,,,,,Russia,,
1062046,Pregol TPP,Natural Gas,,,,440,2016,"LLC ""Kaliningrad generation""",under construction,,,,,,,,,,54.659063,20.590868,,EnergyBase (RUS),https://energybase.ru/power-plant/pregolskaya-tpp,,,,,,,,,,,,Russia,,
1062047,"TPP ""Ogorodny proezd""",,,,,200,2015,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/ogorodny-proezd-tpp,,,,,,,,,,,,Russia,,
1062048,Novorossiysk TPP,,,,,110,2016,"GC ""GazEnergoStroy""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/novorossiyskaya-tpp,,,,,,,,,,,,Russia,,
1062049,November PGE,Natural Gas,,,,122.6,2010,"LLC ""Intertechelectro - New Generation""",Operational / under construction,,,,,,,,,,63.186563,75.403758,,EnergyBase (RUS),https://energybase.ru/power-plant/noyabrskaya-pge,,,,,,,,,,,,Russia,,
1062050,Altai KES (Munai TPP),,,,,330,2019,"LLC ""Altai KES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/altai-kes-munayskaya-tpp,,,,,,,,,,,,Russia,,
1062051,Lenskaya TPP (gas thermal power station in Ust-Kut),Natural Gas,,,,230,2016,"PJSC ""IRKUTSKENERGO""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/lena-tpp-in-ust-kut,,,,,,,,,,,,Russia,,
1062052,"Slavinskaya TPP ""UMMC-Holding""",,,,,660,2018,"OOO ""UMMC-Holding""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/slavinskaya-tpp-ugmk-holding,,,,,,,,,,,,Russia,,
1062053,Obninsk GTU-CHP № 1,Natural Gas,,,,20.8,2010,"OJSC ""Kaluga Sales Company""",Operational,,,,,,,,,,55.137547,36.613258,,EnergyBase (RUS),https://energybase.ru/power-plant/obninskaya-gt-chp-1,,,,,,,,,,,,Russia,,
